0,2,23,10,161,8706,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,53,255,1,0,0.02,0.05,0,0,0,0
0,2,23,10,301,260,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0,1,0,0.1,25,255,1,0,0.04,0.07,0.04,0,0,0
0,2,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,8,0,0,1,1,0.03,0.06,0,255,8,0.03,0.06,0,0,0,0,1,1
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,10,0,0,1,1,0.07,0.05,0,255,10,0.04,0.06,0,0,0,0,1,1
0,2,23,10,219,6854,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,2,23,10,212,6546,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,13,255,1,0,0.08,0.03,0,0,0,0
0,2,23,10,220,607,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,2,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,11,1,1,0,0,0.37,0.13,0,255,63,0.25,0.02,0,0,0.97,1,0,0
0,2,23,10,214,949,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,55,247,1,0,0.02,0.01,0,0,0,0
0,3,12,10,44,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,158,0,0,0,0,1,0,0.01,255,254,1,0.01,0,0,0,0,0,0
806,2,23,5,57964,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,82,82,0.02,0.02,0.98,0.98,1,0,0,255,253,0.99,0.01,0,0,0.01,0.01,0.38,0.39
0,2,23,10,218,1211,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0
0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,7,0,0,1,1,0.03,0.06,0,255,7,0.03,0.06,0,0,0,0,1,1
0,1,15,10,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,191,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0
0,1,15,10,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,375,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0
0,3,46,10,54,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,510,0,0,0,0,1,0,0,255,255,1,0,0.84,0,0,0,0,0
8176,2,56,10,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0.33,1,0,0.67,255,47,0.18,0.04,0,0,0,0.02,0.09,0.26
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,18,0.43,0.72,0.57,0.28,0.06,0.06,0,255,18,0.07,0.07,0,0,0.42,0.72,0.58,0.28
0,2,23,10,221,2057,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,110,190,1,0,0.01,0.03,0,0,0,0
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,12,1,1,0,0,0.08,0.1,0,255,12,0.05,0.09,0,0,1,1,0,0
0,2,23,10,309,2180,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,19,0,0,0,0,1,0,0.16,255,255,1,0,0,0,0,0,0,0
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,19,1,1,0,0,0.07,0.06,0,255,19,0.07,0.07,0,0,1,1,0,0
0,2,50,10,1814,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,194,176,0.8,0.03,0.01,0.01,0,0,0,0
805,2,23,5,60884,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,59,59,0.03,0.03,0.97,0.97,1,0,0,255,253,0.99,0.01,0,0,0.01,0.01,0.49,0.49
0,2,23,10,308,2698,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,5,0,0,0,0,1,0,0,255,253,0.99,0.01,0,0,0,0,0,0
0,2,23,10,240,1914,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,25,0,0,0,0,1,0,0.08,255,255,1,0,0,0,0,0,0,0
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,4,0.83,1,0.17,0,0.02,0.06,0,255,4,0.02,0.07,0,0,0.83,1,0.17,0
913,2,23,5,56504,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0.03,0.03,0.93,0.93,1,0,0,255,255,1,0,0,0,0,0,0.11,0.11
1,2,50,10,2599,261,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,244,0.96,0.04,0,0,0,0,0.04,0
0,2,23,10,206,6156,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,16,249,1,0,0.06,0.01,0,0,0,0
0,2,23,10,196,2094,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,1,0,0.4,19,251,1,0,0.05,0.04,0,0,0,0
0,2,18,10,6,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.5,1,0,193,33,0.13,0.03,0.01,0.06,0,0,0.01,0
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,1,0,0,1,1,0.01,0.06,0,255,1,0,0.05,0,0,0,0,1,1
0,2,23,10,296,253,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,13,0,0,0,0,1,0,0.15,39,255,1,0,0.03,0.01,0,0,0,0
0,2,23,10,200,759,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,1,0,0.3,78,255,1,0,0.01,0.04,0,0,0,0
0,2,23,10,280,263,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,28,0,0,0,0,1,0,0.14,255,255,1,0,0,0,0,0,0,0
8140,2,56,10,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,57,0.22,0.04,0,0,0,0.02,0.11,0.23
0,2,20,10,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,42,7,0.17,0.12,0.17,0,0,0,0,0
0,2,23,10,298,5989,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,113,251,1,0,0.01,0.04,0,0,0,0
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,6,0,0,1,1,0.03,0.07,0,255,6,0.02,0.08,0,0,0,0,1,1
1,2,50,10,2599,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,63,0.25,0.14,0,0,0,0,0.74,0
2060,2,23,5,72564,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,1,1,1,0,0,255,243,0.95,0.01,0,0,0.02,0.02,0.3,0.32
0,2,23,10,327,1964,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,234,255,1,0,0,0.01,0,0,0,0
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,8,1,1,0,0,0.05,0.1,0,255,8,0.03,0.09,0,0,1,1,0,0
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,5,0,0,1,1,0.02,0.06,0,255,5,0.02,0.07,0,0,0,0,1,1
0,2,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,19,0,0,1,1,0.25,0.05,0,255,59,0.23,0.09,0.02,0,0,0,0.99,1
0,2,23,10,219,1535,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,9,255,1,0,0.11,0.02,0,0,0,0
1,2,50,10,2599,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,219,0.86,0.13,0,0,0,0,0.13,0
0,2,23,10,203,321,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,34,0,0,0,0,1,0,0.06,255,255,1,0,0,0,0,0,0,0
0,2,23,10,253,493,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,245,1,0,1,0.03,0,0,0,0
0,2,23,10,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,251,0.98,0.01,0,0,0,0,0.01,0.01
0,2,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,1,1,0,0,1,0,0,255,255,1,0,0,0,0.53,0.53,0.45,0.45
1,2,50,10,1479,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,105,178,0.42,0.05,0.01,0.01,0,0,0,0
0,2,23,10,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0,1,0,0.21,255,252,0.99,0.01,0,0,0,0,0.01,0.01
0,1,15,10,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,104,0,0,0,0,1,0,0,255,241,0.95,0.05,0.95,0,0.04,0,0.02,0
0,3,12,10,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,170,0,0,0,0,1,0,0.01,255,214,0.84,0.01,0.01,0,0,0,0,0
0,2,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,5,0,0,1,1,0.04,0.07,0,255,5,0.02,0.06,0,0,0,0,1,1
0,2,23,10,274,12382,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.1,0.1,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,2,23,10,227,914,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,15,0,0,0,0,1,0,0.27,98,255,1,0,0.01,0.04,0,0,0,0
2,2,50,10,1397,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,193,122,0.63,0.08,0.01,0,0,0,0.02,0
0,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,16,0,0,1,1,0.07,0.07,0,255,16,0.06,0.07,0,0,0,0,1,1
0,2,23,10,321,1497,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,34,0,0,0,0,1,0,0.12,29,255,1,0,0.03,0.02,0,0,0,0
0,2,23,10,330,902,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,36,0,0,0,0,1,0,0.08,135,247,1,0,0.01,0.05,0,0,0,0
0,3,46,10,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,30,10,0.33,0.1,0.33,0,0,0,0,0
0,2,23,10,234,29369,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,110,255,1,0,0.01,0.02,0,0,0,0
0,3,46,10,105,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,253,0.99,0.01,0,0,0,0,0,0
0,2,23,10,159,3449,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,108,1,0,1,0.07,0,0,0,0
0,1,14,10,40008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,117,145,0.06,0.04,0.06,0.48,0,0,0.03,0
0,2,23,10,325,770,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,255,255,1,0,0,0,0,0,0,0
12,2,56,10,115,1.2851e+06,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,234,17,0.07,0.02,0,0,0,0,0,0
0,2,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2,1,1,0,0,0.01,0.09,0,255,2,0.01,0.09,0,0,1,1,0,0
0,2,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,1,1,0,0,0.22,0.33,0,255,43,0.17,0.04,0.01,0,0.81,0.98,0.02,0
0,3,12,10,44,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,205,0,0,0,0,1,0,0,255,243,0.95,0.01,0.01,0,0,0,0,0
1,2,50,8,865,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0.5,0,0,1,0,1,73,160,0.85,0.07,0.01,0.01,0.01,0.01,0.01,0.02
0,3,46,10,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,0,0,0,0,1,0,0,255,254,1,0.01,0.16,0,0,0,0,0
0,1,15,10,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,1,33,1,0,1,0.52,0,0,0,0
0,2,23,10,225,607,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,2,50,10,0,83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,142,199,0.77,0.04,0.01,0.01,0,0,0.01,0.02
1,2,50,10,2599,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,103,0.4,0.14,0,0,0,0,0.58,0
0,3,12,10,43,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,211,0,0,0,0,1,0,0.01,255,254,1,0.01,0,0,0,0,0,0
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,18,0,0,1,1,0.17,0.07,0,255,18,0.07,0.05,0,0,0,0,1,1
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,14,1,1,0,0,0.09,0.08,0,255,14,0.05,0.07,0,0,1,1,0,0
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,13,1,1,0,0,0.06,0.06,0,255,13,0.05,0.07,0,0,1,1,0,0
0,2,23,10,218,983,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,2,23,10,296,8918,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,13,255,1,0,0.08,0.03,0,0,0,0
0,3,12,10,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,161,0,0,0,0,1,0,0.01,255,252,0.99,0.01,0.01,0,0,0,0,0
0,2,23,10,577,3124,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,20,255,1,0,0.05,0.03,0,0,0,0
0,2,23,10,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0.01,0.01,0.05,0.05
0,2,23,10,226,2084,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,200,255,1,0,0,0.01,0,0,0,0
0,2,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,4,0,0,1,1,0.03,0.06,0,255,4,0.02,0.06,0,0,0,0,1,1
0,2,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,19,1,1,0,0,0.15,0.06,0,255,19,0.07,0.06,0,0,1,1,0,0
1,2,50,10,2599,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,218,0.85,0.13,0,0,0,0,0.13,0
0,2,50,10,1991,364,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,122,83,0.68,0.03,0.01,0,0,0,0.02,0.02
0,2,23,10,235,63112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,242,255,1,0,0.01,0.01,0,0,0,0
0,2,23,10,286,791,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,56,56,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,11,0,0,1,1,0.04,0.06,0,255,11,0.04,0.06,0,0,0,0,1,1
798,2,23,5,60884,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,74,74,0.03,0.03,0.97,0.97,1,0,0,255,253,0.99,0.01,0,0,0.01,0.01,0.41,0.42
0,2,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0.17,0.17,0.83,0.83,1,0,0,255,255,1,0,0,0,0.03,0.03,0.65,0.65
0,2,23,10,230,7679,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,49,230,1,0,0.02,0.04,0,0,0,0
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,3,0,0,1,1,0.02,0.06,0,255,3,0.01,0.06,0,0,0,0,1,1
0,3,12,10,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,194,0,0,0,0,0.99,0.01,0,255,254,1,0.01,0,0,0,0,0,0
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,13,0,0,1,1,0.1,0.06,0,255,13,0.05,0.06,0,0,0,0,1,1
0,2,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,3,1,1,0,0,0.02,0.1,0,255,3,0.01,0.1,0,0,1,1,0,0
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,19,1,1,0,0,0.13,0.06,0,255,19,0.07,0.06,0,0,1,1,0,0
0,3,46,10,53,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,506,0,0,0,0,1,0,0,255,254,1,0.01,0.76,0,0,0,0,0
0,3,12,10,45,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,187,0,0,0,0,1,0,0.01,255,255,1,0,0,0,0,0,0,0
0,3,46,10,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0
0,3,12,10,44,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,363,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,18,0,0,1,1,0.07,0.07,0,255,18,0.07,0.07,0,0,0,0,1,1
0,2,23,10,340,848,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,169,255,1,0,0.01,0.02,0,0,0,0
7691,2,56,10,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,161,0.63,0.02,0,0,0.54,0.52,0.01,0.01
0,3,46,10,54,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,382,0,0,0,0,1,0,0,255,255,1,0,0.86,0,0,0,0,0
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,7,0,0,1,1,0.03,0.08,0,255,7,0.03,0.09,0,0,0,0,1,1
0,2,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,18,0,0,1,1,0.08,0.06,0,255,18,0.07,0.07,0,0,0,0,1,1
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,3,0,0,1,1,0.03,0.07,0,255,3,0.01,0.06,0,0,0,0,1,1
0,2,50,10,1371,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,97,163,0.64,0.05,0.01,0.01,0,0,0,0
0,2,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,87,1,1,0,0,1,0,0,255,255,1,0,0,0,0.73,0.73,0.24,0.24
0,2,18,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,31,9,0.03,0.13,0.03,0.22,0.06,0.11,0,0
1,2,50,10,2599,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,226,0.89,0.11,0,0,0,0,0.1,0
0,3,46,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2,0,0,0,0,0.03,0.68,0,255,2,0.01,0.76,0.71,0,0.02,0,0.26,0
0,3,12,10,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,240,0,0,0,0,1,0,0.01,255,255,1,0,0.01,0,0,0,0,0
7438,2,56,10,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,198,0.78,0.21,0,0,0.5,0.64,0.21,0.01
0,3,12,10,44,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,215,0,0,0,0,1,0,0.01,255,255,1,0,0,0,0,0,0,0
0,1,15,10,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,344,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0
1,2,50,10,2599,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0.67,0.67,0,255,245,0.96,0.04,0,0,0,0,0.03,0
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,16,1,1,0,0,0.06,0.06,0,255,16,0.06,0.07,0,0,1,1,0,0
0,2,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,11,1,1,0,0,0.06,0.09,0,255,11,0.04,0.09,0,0,1,1,0,0
0,2,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,8,0,0,1,1,0.04,0.07,0,255,8,0.03,0.07,0,0,0,0,1,1
0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,13,1,1,0,0,0.07,0.09,0,255,13,0.05,0.09,0,0,1,1,0,0
0,2,23,10,205,1415,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,1,15,10,20008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,192,44,0.23,0.05,0.3,0,0,0,0,0
0,2,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2,0,0,1,1,0.02,0.07,0,255,2,0.01,0.05,0,0,0,0,1,1
0,2,23,10,294,9881,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,27,0,0,0,0,1,0,0.07,255,255,1,0,0,0,0,0,0,0
0,2,23,10,303,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,1,0,0.5,3,255,1,0,0.33,0.02,0,0,0,0
0,2,23,10,250,1141,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,1,0,0,47,255,1,0,0.02,0.02,0,0,0,0
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,4,0,0,1,1,0.01,0.06,0,255,4,0.02,0.07,0,0,0,0,1,1
0,2,23,10,245,453,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
1,2,50,10,1277,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,206,145,0.7,0.01,0,0,0,0,0,0
0,2,23,10,230,241,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,1,0,0.44,28,255,1,0,0.04,0.06,0,0,0,0
0,2,23,10,312,1856,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,1,0,0.33,1,254,1,0,1,0.06,0,0,0,0
0,2,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,18,0,0,1,1,0.08,0.07,0,255,18,0.07,0.07,0,0,0,0,1,1
0,2,23,10,210,1415,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0
0,2,23,10,242,1809,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,21,0,0,0,0,1,0,0.24,255,255,1,0,0,0,0,0,0,0
0,1,15,10,40008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,92,92,1,0,1,0,0,0,0,0
781,2,23,5,79864,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,230,227,0.99,0.01,0,0,0,0,0.02,0.02
0,2,23,10,290,2691,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,48,247,1,0,0.02,0.03,0,0,0,0
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,9,0,0,1,1,0.09,0.07,0,255,9,0.04,0.06,0,0,0,0,1,1
0,2,23,10,300,1197,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,1,0,0.29,18,255,1,0,0.06,0.04,0,0,0,0
0,2,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,12,0,0,1,1,0.1,0.07,0,255,12,0.05,0.06,0,0,0,0,1,1
0,2,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,19,0,0,1,1,0.08,0.06,0,255,19,0.07,0.07,0,0,0,0,1,1
0,1,15,10,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,218,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0
0,2,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0.79,0.79,0.17,0.17,1,0,0,255,255,1,0,0,0,0.14,0.14,0.7,0.7
0,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,20,0,0,1,1,0.07,0.06,0,255,20,0.08,0.06,0,0,0,0,1,1
0,2,23,10,252,642,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0.5,19,255,1,0,0.05,0.03,0,0,0,0
0,2,23,10,357,247,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0.67,131,255,1,0,0.01,0.03,0,0,0,0
0,2,23,10,265,10758,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,125,255,1,0,0.01,0.01,0,0,0,0
0,2,23,10,230,1680,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,15,0,0,0,0,1,0,0.2,172,255,1,0,0.01,0.01,0,0,0,0
